gyrXVar,gyrXMean,gyrXStd,gyrY,gyrY,gyrY,gyrZ,gyrZ,gyrZ,accXVar,accXMean,accXStd,accYVar,accYMean,accYStd,accZVar,accZMean,accZStd,latVar,latMean,latStd,lngVar,lngMean,lngStd,altVar,altMean,altStd,spdVar,spdMean,spdStd,VZMean,VZStd,VZVar,magXVar,magXMean,magXStd,magYVar,magYMean,magYStd,magZVar,magZMean,magZStd,baroAltVar,baroAltMean,baroAltStd,AttackOrNot
0.0105449310591168,-0.3221877999999999,0.1026885147380991,0.0084268281883416,-0.1284340521999999,0.0917977569897088,0.0412595151660799,-9.7737654,0.2031243834847997,0.0076513751040857,-0.0024957139599999,0.0874721390162932,0.0015127494427063,-0.00307904916,0.0388940797899421,0.0059287644925992,0.18246288164,0.0769984707159773,2.578400003874196e-12,34.20607336,1.6057397061398824e-06,3.499839998489228e-11,108.91310174,5.915944555596534e-06,0.0016959999999985,425.768,0.0411825205639304,0.03345616,1.9648,0.1829102512162728,0.0063176875,-0.0007499999999999,0.0794838820139026,0.0,13.88559,0.0,0.0,59.0,0.0,0.0,276.0,0.0,0.0,421.0,0.0,0.0
0.010724899504988,-0.2923260008,0.1035610906904136,0.0127015260761661,-0.1920044492,0.1127010473605552,0.0311507212069055,-9.78717712,0.1764956690882402,0.0266280421020498,0.0690180868,0.1631810102372512,0.0063714050824433,0.032966966332,0.0798210816917646,0.0119996426353129,0.064371736964,0.1095428803497193,2.6623999994709974e-12,34.20607906,1.6316862441875882e-06,3.5963999997001276e-11,108.9131229,5.996999249374747e-06,0.0009759999999999,425.708,0.0312409987036251,0.0152458399999999,2.1644,0.1234740458557991,0.0019896874999999,-0.11925,0.0446059132851239,0.0,13.99579,0.0,0.0,47.0,0.0,0.0,284.0,0.0,0.0,411.0,0.0,0.0
0.0078342492926216,-0.2569438559999999,0.0885112947178023,0.0114763131429858,-0.312417724,0.1071275554793715,0.0397416224988896,-9.60783048,0.1993530097562854,0.0079052430479346,-0.0156201518799999,0.0889114337300586,0.0053406813655329,-0.01298324672,0.0730799655550887,0.0117471384765902,0.1063673588799999,0.1083842169164416,7.09599999816101e-13,34.20608358,8.423775874369527e-07,3.2818400018182835e-11,108.91314343999996,5.728734591354608e-06,0.0098800000000002,425.8,0.0993981891183145,0.01060464,1.8566,0.1029788327764497,0.0015727499999999,-0.2405,0.0396579121992068,0.0,13.91384,0.0,0.0,33.0,0.0,0.0,292.0,0.0,0.0,402.0,0.0,0.0
0.0093203492231456,-0.2498190019999999,0.0965419557661108,0.0125178405926837,-0.4507761680000001,0.1118831559828546,0.0231162404306975,-9.75713232,0.1520402592430622,0.0100903904899881,-0.00854271528,0.1004509357347563,0.0109805171475385,0.0026777283999999,0.1047879627988754,0.001977966347054,-0.0374427561999999,0.0444743335762784,1.8159999992429081e-13,34.20608668,4.261455149644201e-07,3.7629600027971925e-11,108.91316312,6.13429702801975e-06,0.0240239999999992,426.246,0.1549967741599781,0.00362816,1.7831999999999997,0.0602342095490594,0.0026836875,-0.26225,0.0518043193179873,0.0,14.06643,0.0,0.0,21.0,0.0,0.0,304.0,0.0,0.0,403.0,0.0,0.0
0.0104593323381872,-0.331184144,0.1022708772729913,0.0089529996090154,-0.535711012,0.0946202917402787,0.0445125356928224,-9.74265124,0.2109799414466277,0.0091116589254611,0.0125361291399999,0.0954550099547483,0.0071263496621014,-0.003144308,0.0844177094104163,0.0021984171850955,0.06701201084,0.0468872816987248,3.5440000089346137e-13,34.20608916,5.953150433958993e-07,3.4149599987109206e-11,108.91318557999998,5.843765907966301e-06,0.0315360000000015,426.208,0.1775837830433893,0.0138629599999999,1.7612,0.1177410718483571,0.0061116874999999,-0.19175,0.0781772825058533,0.0,14.03252,0.0,0.0,20.0,0.0,0.0,305.0,0.0,0.0,406.0,0.0,0.0
0.0178935009836469,-0.372058784,0.1337665914331637,0.0161368534982583,-0.517803436,0.1270309155216095,0.0566521155851264,-9.67206444,0.2380170489379414,0.0095537730494205,-0.0083863453599999,0.0977434041223271,0.0104096077297937,-0.0169208742,0.102027485168428,0.0026691530138066,-0.10420986584,0.0516638462931928,3.584000022375054e-13,34.20608716,5.986651837525759e-07,2.2242400016107328e-11,108.91320486000002,4.7161849005427394e-06,0.0031039999999989,425.924,0.0557135531087274,0.04508576,1.7518,0.2123340763984905,0.01900968806375,-0.0207499975,0.1378756253430968,0.0,14.13707,0.0,0.0,17.0,0.0,0.0,300.0,0.0,0.0,399.0,0.0,0.0
0.012822595514784,-0.391248448,0.11323689996986,0.0233795738928773,-0.560387784,0.152903806011745,0.0628338146701056,-9.798275879999998,0.2506667402550758,0.0120990518183637,-0.06576033996,0.1099956899990349,0.0103820955699316,-0.00602637784,0.1018925687669695,0.001552532381009,-0.174992388,0.0394021875155308,3.560000000782056e-13,34.2060851,5.966573556725883e-07,2.670160001118925e-11,108.91322202,5.167359094468784e-06,0.0016240000000006,425.8459999999999,0.0402988833592276,0.00481016,1.7228,0.0693553170276079,0.00183468780375,0.0342500025,0.0428332558154294,0.0,14.23598,0.0,0.0,15.0,0.0,0.0,307.0,0.0,0.0,398.0,0.0,0.0
0.0214884786316205,-0.360145932,0.1465894901813243,0.0194389743315936,-0.5940505,0.1394237222698978,0.0550048356633215,-9.71141572,0.234531097433414,0.011784793922385,0.033590769236,0.1085577907033162,0.0140144284112873,-0.00018468364,0.1183825511267914,0.0018622001920911,-0.0732827189599999,0.0431532176331174,3.439999961029171e-14,34.20608336,1.8547236885933093e-07,2.6938399993304303e-11,108.91323826,5.19022157458661e-06,0.0037359999999991,426.058,0.0611228271597372,0.0038826399999999,1.7436,0.0623108337289752,0.0041836875,-0.05725,0.0646814308747108,0.0,14.07773,0.0,0.0,22.0,0.0,0.0,304.0,0.0,0.0,400.0,0.0,0.0
0.0109697973113829,-0.339595084,0.1047368001773156,0.012051536265617,-0.573042788,0.1097794892756249,0.0220608342473023,-9.72668376,0.1485289003773419,0.0102977673249467,0.06744598856,0.1014779154542837,0.0015964282463639,-0.01986495692,0.0399553281348547,0.0019054149357509,0.01961060988,0.0436510588159199,1.7543999988832057e-12,34.206085540000004,1.3245376547622968e-06,2.453439995621693e-11,108.91325644,4.953221169725509e-06,0.0010799999999993,425.98,0.0328633534503008,0.0412998399999999,1.8216,0.2032236206743694,0.0063785,-0.022,0.0798655119560377,0.0,14.36031,0.0,0.0,32.0,0.0,0.0,305.0,0.0,0.0,401.0,0.0,0.0
0.0151955310977833,-0.340608982,0.1232701549353426,0.0095737364168034,-0.487372288,0.0978454721323549,0.0416295175596896,-9.65770348,0.2040331285837905,0.0102660178043284,-0.0735249466,0.1013213590726478,0.0091875846380823,0.03516210368,0.0958518890689292,0.0101674242017934,0.0717899184,0.1008336461792065,1.119999992070807e-13,34.2060885,3.346640094289804e-07,2.970240000197113e-11,108.91327484,5.449990825861189e-06,0.0052159999999997,425.892,0.0722218803410696,0.04193576,1.8872,0.2047822257912049,0.0014624999999999,-0.103,0.0382426463519458,0.0,14.2162,0.0,0.0,41.0,0.0,0.0,304.0,0.0,0.0,390.0,0.0,0.0
0.0177668466641891,-0.3901060187999999,0.1332923353542472,0.0154740993618967,-0.468831364,0.1243949330234021,0.0359488189781599,-9.7715766,0.1896017378036393,0.0096474065436915,0.036486656,0.0982212122898693,0.0091049989839455,-0.0003830324,0.095420118339612,0.0010644530103505,-0.0695577288,0.0326259560833172,1.3199999995874168e-13,34.2060891,3.633180424349191e-07,2.8933599984684697e-11,108.91329582,5.378996187457721e-06,0.0053359999999982,425.622,0.073047929470987,0.00397624,1.6756,0.0630574341374592,0.00425625,0.0205,0.0652399417534994,0.0,14.06078,0.0,0.0,48.0,0.0,0.0,307.0,0.0,0.0,393.0,0.0,0.0
0.0158579131293715,-0.412464104,0.1259282062501153,0.0148122170459343,-0.459572536,0.1217054519975761,0.0677442910830335,-9.78066608,0.2602773349391636,0.0104548007147224,-0.0277064774,0.1022487198683797,0.0044074719124732,-0.07068220384,0.066388793575974,0.0011296006170258,-0.0076569917999999,0.0336095316394889,8.239999936791502e-14,34.206090839999995,2.870540007871603e-07,2.158400001561205e-11,108.9133139,4.645858372315288e-06,0.0031839999999998,425.564,0.0564269439186625,0.0771722399999999,1.6986,0.277798920084294,0.0023645,-0.15,0.0486261246656568,0.0,14.43377,0.0,0.0,54.0,0.0,0.0,303.0,0.0,0.0,396.0,0.0,0.0
0.0137448740846034,-0.3869828672000001,0.1172385349814787,0.018004408036801,-0.3454641952,0.1341805054275807,0.0429510565483295,-9.69939248,0.2072463667916269,0.0085950683712727,-0.00404061408,0.0927095915818464,0.0159146751850177,0.04477536572,0.1261533796020452,0.0005445916854758,-0.0133573213199999,0.0233364882849975,3.4400000121882484e-14,34.20609144,1.8547237023848726e-07,2.1933600014119588e-11,108.91333138,4.683332148600993e-06,0.0059759999999994,425.852,0.0773045923603472,0.0027929599999999,1.6068000000000002,0.0528484626077239,0.005561,-0.0999999999999999,0.0745721127500086,0.0,13.99861,0.0,0.0,64.0,0.0,0.0,301.0,0.0,0.0,395.0,0.0,0.0
0.0095336923473874,-0.380632512,0.0976406285691947,0.0105625977593175,-0.3801315919999999,0.1027744995576117,0.0417061406137215,-9.76635328,0.2042208133705317,0.0025977071294728,-0.012188104168,0.050967706731546,0.0117681782353993,0.00482111508,0.1084812344850452,0.0003309251699601,-0.070968512,0.0181913487669327,8.26399998680621e-13,34.20609246,9.09065453463402e-07,2.6218399995689395e-11,108.91334823999998,5.1203906096790505e-06,0.002039999999999,426.0,0.0451663591625339,0.00919944,1.7456,0.0959137112200336,0.00086918748125,-0.0767500025,0.0294819857073776,0.0,14.26706,0.0,0.0,83.0,0.0,0.0,294.0,0.0,0.0,401.0,0.0,0.0
0.020318831407434,-0.362546428,0.1425441384534419,0.0130765921774068,-0.387430872,0.1143529281540565,0.0386972149941599,-9.743463,0.1967160771115568,0.0049341627160798,0.0369528944,0.0702435955520487,0.0205627067803967,0.0111590700399999,0.1433970250053912,0.0018936058955719,0.08459295824,0.0435155822157073,3.70399998482089e-13,34.20609476,6.086049609410762e-07,2.454239997607174e-11,108.91336514,4.954028661208142e-06,0.0013999999999994,425.8,0.0374165738677327,0.02076936,1.8322,0.1441157867827117,0.0010231875,0.0007499999999999,0.0319873021682041,0.0,14.53833,0.0,0.0,83.0,0.0,0.0,287.0,0.0,0.0,396.0,0.0,0.0
0.0132495712736783,-0.328910336,0.11510678204901,0.0107842144675864,-0.4552114479999999,0.1038470725036892,0.0565351928024255,-9.75131488,0.2377713035722048,0.0102454542580818,0.02994334296,0.1012198313478233,0.0085134635248193,-0.00152266388,0.0922684318974768,0.0014251751942192,0.04144647988,0.0377514926091571,1.4639999955633686e-13,34.20609594,3.826225288144138e-07,3.3985600043871246e-11,108.91338602,5.829716978024855e-06,0.0006240000000001,425.8440000000001,0.0249799919935972,0.0091537599999999,1.7282,0.0956752841647203,0.0103415,-0.073,0.1016931659454065,0.0,14.31509,0.0,0.0,88.0,0.0,0.0,296.0,0.0,0.0,394.0,0.0,0.0
0.0155305912309228,-0.339560528,0.1246217927608282,0.0115171307513263,-0.478049664,0.1073178957645289,0.0371728988663295,-9.71771052,0.1928027460030835,0.0094146990461796,-0.0251747806799999,0.0970293720796936,0.0161534539993843,0.06508623428,0.1270962391236829,0.0012715917008712,-0.0427119851159999,0.0356593844712894,4.064000006308866e-13,34.20609686,6.374950985151859e-07,2.702800001495259e-11,108.91340499999998,5.198846027240332e-06,0.0005759999999999,425.732,0.023999999999998,0.0473188,1.701,0.2175288486615051,0.0168184999999999,-0.061,0.1296861596316276,0.0,14.59767,0.0,0.0,82.0,0.0,0.0,303.0,0.0,0.0,394.0,0.0,0.0
0.0243929491601808,-0.14177098148,0.1561824226991655,0.0059570398058072,-0.464982852,0.0771818618964799,0.0378040163777023,-9.74863424,0.1944325496867805,0.0048854377741895,-0.00214431748,0.0698959067055399,0.0102580939183603,0.0135480418799999,0.1012822487821056,0.000542262965608,-0.03502764052,0.0232865404388044,1.583999994957427e-13,34.20609796000001,3.9799497420915093e-07,1.6149600006150384e-11,108.91342148,4.018656492678913e-06,0.0082560000000003,425.848,0.0908625335328063,0.01951136,1.2258,0.1396830698402637,0.0050585,-0.051,0.0711231326644151,0.0,14.06926,0.0,0.0,71.0,0.0,0.0,311.0,0.0,0.0,386.0,0.0,0.0
0.0158201270659259,0.0969827851999999,0.1257780865887453,0.014565227630284,-0.5545519560000001,0.1206864848700303,0.0152368246758464,-9.83901856,0.1234375334970948,0.0071584474235988,0.018492813692,0.0846076085443788,0.0021711603050359,0.02281288604,0.0465957112300689,0.0015143840806706,-0.0782276884,0.0389150880850945,1.4023999998648264e-12,34.20609786,1.1842297073899243e-06,3.581600005038561e-12,108.91343178,1.8925115600805616e-06,0.0122560000000013,425.802,0.1107068200247905,0.1053041526320015,0.80520002,0.3245060132447496,0.0523652499999999,-0.0865,0.2288345472169794,0.0,14.21054,0.0,0.0,83.0,0.0,0.0,302.0,0.0,0.0,386.0,0.0,0.0
0.0164384071330595,0.22300404388,0.1282123517179978,0.008272812967145,-0.637890112,0.0909550051791821,0.0394424913836864,-9.83342956,0.198601337819478,0.0202942130020551,0.0800685989999999,0.1424577586586816,0.0454063101416799,0.0763442679999999,0.213087564493285,0.211840662145272,0.6633002984799999,0.4602615149513068,2.610400004053672e-12,34.20610284,1.6156732355441404e-06,1.9999999955853138e-13,108.9134331,4.47213595006381e-07,0.0038160000000009,426.142,0.0617737808459298,0.1524127999999999,0.643,0.3904008196712706,0.0210516874999999,-0.0972499999999999,0.1450919966779698,0.0,14.35466,0.0,0.0,80.0,0.0,0.0,302.0,0.0,0.0,384.0,0.0,0.0
0.0540634076912626,-0.1459287688,0.2325153923749193,0.0189070345800748,-0.6628297280000001,0.1375028529888555,0.0353334057995999,-9.863774,0.1879718218233785,0.0337822180779173,-0.1775066904,0.1837993962936694,0.0078960366974523,0.07639553552,0.0888596460574335,0.0032828790210399,1.3378145999999995,0.0572964136839296,8.583999998832783e-13,34.20610676,9.264987856890468e-07,2.6278400013462635e-11,108.91342346000002,5.126246191265362e-06,0.004015999999999,425.812,0.063371918071012,0.1115445599999999,1.7798000000000005,0.3339828738124157,0.0064081874999999,-0.2027499999999999,0.0800511555194551,0.0,14.20489,0.0,0.0,73.0,0.0,0.0,302.0,0.0,0.0,393.0,0.0,0.0
0.031796591918539,-0.35250444,0.1783159889593164,0.0358944098813446,-0.10666285868,0.189458200881737,0.0587114436580576,-9.499731679999998,0.2423044441566386,0.0152298174866606,-0.02155950408,0.123409146689622,0.0099996872252899,0.0430609313999999,0.0999984361142212,0.1333509106062837,0.7019959839999999,0.3651724395491584,3.391999997708179e-12,34.2061012,1.8417383086932244e-06,2.9849600015074896e-11,108.91340338,5.4634787466480455e-06,0.0021839999999998,425.824,0.0467332857821895,0.01417384,1.9654,0.1190539373561413,0.01650018746375,-0.0992500025,0.1284530554862359,0.0,14.51572,0.0,0.0,79.0,0.0,0.0,298.0,0.0,0.0,398.0,0.0,0.0
0.0053045158663943,-0.245218436,0.0728321073867446,0.0170618395908622,0.06112963404,0.1306209768408666,0.0578288283371136,-9.542327919999998,0.2404762531667391,0.0058333228810259,0.0889730639999999,0.0763761931561525,0.0022343760083469,-0.0472490771999999,0.0472691866689804,0.0174721305372668,0.256754272,0.1321821869136186,8.909599998143629e-12,34.206092379999994,2.9848953077358726e-06,1.7893600001095697e-11,108.91338618,4.230082741637059e-06,0.0006639999999996,425.876,0.0257681974534427,0.01776344,1.7555999999999998,0.1332795558215888,0.0059345,0.056,0.0770357060070199,0.0,14.49029,0.0,0.0,84.0,0.0,0.0,294.0,0.0,0.0,398.0,0.0,0.0
0.0301557229182491,-0.0915346109999999,0.1736540322545063,0.0148128611188973,0.1048340651999999,0.1217080980004919,0.0655653085222655,-9.68020188,0.2560572368090103,0.0017735220458262,0.00480064116,0.0421132051241203,0.0052371839794183,0.0451045124,0.0723683907477452,0.0147009933195925,0.484501132,0.1212476528415811,1.1140000003433998e-11,34.2060808,3.3376638541701585e-06,2.4402400003495074e-11,108.91337076,4.939878541370736e-06,0.0063839999999991,425.844,0.0798999374217472,0.0035908,1.769,0.0599232842891642,0.0003931874999999,0.09525,0.0198289560996034,0.0,14.69939,0.0,0.0,79.0,0.0,0.0,290.0,0.0,0.0,400.0,0.0,0.0
0.0085984429076253,-0.1318871525999999,0.0927277892954711,0.0149363814397655,0.13537466276,0.1222144894837169,0.0636844871286399,-9.8100324,0.2523578552941041,0.0079154523396679,0.012541445084,0.0889688279099365,0.0033479219318865,-0.05268493248,0.0578612299548369,0.002707054648091,0.0864857688,0.0520293633258288,5.8543999950626896e-12,34.20607063999999,2.4195867405535787e-06,2.1137599985397194e-11,108.91335432,4.597564571096005e-06,0.0129600000000025,425.75,0.1138419957660729,0.0026877599999999,1.7231999999999998,0.051843610985347,0.00405675,0.0195,0.0636926212366864,0.0,14.45921,0.0,0.0,74.0,0.0,0.0,298.0,0.0,0.0,400.0,0.0,0.0
0.0094995476134268,-0.08276079108,0.0974656227263071,0.0117521906140421,0.0770300874,0.1084075210215702,0.0214224828172064,-9.85559544,0.1463642128978474,0.0069155697284333,-0.020960021416,0.0831599045720554,0.0046160425097369,0.0917005001199999,0.0679414638474692,0.000591468358806,0.028297719,0.0243201225080401,1.285600002535079e-12,34.20606528,1.1338430237625835e-06,3.591200000544931e-11,108.91333579999998,5.992662180154101e-06,0.0033039999999996,425.366,0.0574804314527968,0.02342376,1.9252,0.1530482276931034,0.0083787499999999,0.0104999999999999,0.0915355122343235,0.0,14.58919,0.0,0.0,77.0,0.0,0.0,293.0,0.0,0.0,403.0,0.0,0.0
0.0118001813088435,0.0141343160799999,0.1086286394503934,0.0077623690735768,0.0772938918,0.0881043079172456,0.0288247066617535,-9.89058792,0.1697784045800689,0.0047167032205217,0.017818746156,0.0686782587178924,0.0095324176502312,-0.0002336244799999,0.0976341008573912,0.0011849314042137,-0.0809667016,0.0344228326000891,2.6399999934904924e-14,34.20606246,1.6248076789240298e-07,3.7330399939124444e-11,108.91331226,6.1098608772315305e-06,0.0006640000000002,425.166,0.0257681974534541,0.0090259999999999,1.922,0.0950052630121088,0.0010262499999999,0.1745,0.0320351369592826,0.0,14.58071,0.0,0.0,73.0,0.0,0.0,292.0,0.0,0.0,403.0,0.0,0.0
0.0090359711097707,0.0169528056,0.0950577251451492,0.0061048794923679,0.0699059747999999,0.0781337282635861,0.0440503140645599,-9.8588076,0.20988166681385,0.0061123069987455,-0.055698378,0.078181244545898,0.0156076045459898,0.016060992,0.1249303988066548,0.0001581050018463,-0.1045839576,0.0125739811454601,1.3040000054662381e-13,34.20606126,3.6110940246222316e-07,2.880559999397124e-11,108.91329092,5.367084869272261e-06,0.003744000000001,425.376,0.0611882341631216,0.01073456,1.7068,0.1036077217199567,0.0067046875,-0.2917499999999999,0.0818821561758116,0.0,14.33205,0.0,0.0,66.0,0.0,0.0,282.0,0.0,0.0,410.0,0.0,0.0
0.017091467086666,0.0587248853199999,0.1307343378254772,0.0101792079037546,0.09819971444,0.1008920606576882,0.0476304069133024,-9.69325176,0.218243916096881,0.0167975494444147,0.0682443804,0.1296053604000034,0.0049429950227572,-0.03524264116,0.0703064365670544,0.0033221803590244,-0.05495930208,0.0576383583998052,9.783999998457708e-13,34.206059360000005,9.891410414322978e-07,2.3690399985717204e-11,108.91327386,4.867278498885923e-06,0.0008239999999998,425.414,0.0287054001888115,0.0049712,1.65,0.0705067372667322,5.8187500000000107e-05,-0.31375,0.0076280731511961,0.0,14.49029,0.0,0.0,53.0,0.0,0.0,280.0,0.0,0.0,417.0,0.0,0.0
0.0136352715566343,0.091092118528,0.1167701655245651,0.0085153048458502,0.10344796356,0.0922784094241455,0.05223219933328,-9.5903582,0.2285436486391167,0.0071032047095219,0.00420810032,0.0842805120387976,0.003819216782916,0.00594317584,0.0617998121592295,0.0001905259074805,0.008140474132,0.0138031122389318,1.0000000034769985e-13,34.2060565,3.162277665665996e-07,1.6165599990380808e-11,108.91325698,4.02064671295313e-06,0.0175040000000004,425.914,0.1323026832683313,0.0155005599999999,1.5202,0.1245012449736949,0.0201336874999999,-0.28025,0.1418932257015816,0.0,14.69374,0.0,0.0,47.0,0.0,0.0,282.0,0.0,0.0,419.0,0.0,0.0
0.0154433396607427,0.11001421752,0.1242712342448676,0.011212708562233,0.1407554616,0.1058900777326802,0.0466159382142783,-9.73455796,0.2159072444691894,0.0084896730498047,-0.01427354409,0.0921394218009031,0.020206096552838,-0.0121601851599999,0.1421481500155316,0.0003878969963994,-0.03825709388,0.0196951008222706,4.336000018918879e-13,34.20605558,6.584831067627231e-07,1.7354399984969117e-11,108.91324274,4.165861253686819e-06,0.0037359999999998,426.388,0.0611228271597432,0.0036817599999999,1.4488,0.0606775081887844,0.0043926875,-0.00225,0.066277352843939,0.0,14.59484,0.0,0.0,41.0,0.0,0.0,282.0,0.0,0.0,417.0,0.0,0.0
0.0068338436561158,-0.00414790588,0.0826670651233961,0.0090373261223418,0.1399152237599999,0.0950648521922894,0.0576045943596863,-9.77511056,0.2400095713918225,0.0036821653721647,-0.0397928575199999,0.0606808484792751,0.0056059557089208,-0.0123334583999999,0.0748729304149424,0.0008799509652492,-0.0140718606,0.029663967456314,1.5360000000883374e-12,34.206055,1.2393546708220118e-06,3.994399999225194e-11,108.9132239,6.3201265803978905e-06,0.0043840000000002,426.3759999999999,0.0662117814289889,0.01168504,1.6596,0.1080973635201155,0.0094531875,-0.07525,0.0972275038247923,0.0,14.04665,0.0,0.0,35.0,0.0,0.0,297.0,0.0,0.0,407.0,0.0,0.0
